"Date","KO","XOM","GE","IBM","CVX","UTC","PG","CAT","BA","MRK"
2001-08-08,1.3720053683991,-0.314644126235024,-2.65356397519883,-1.82601296614395,-1.23664892983577,-2.25633449049104,-1.08212857503171,-1.01829867857074,-1.5599338567576,-0.924223864680551
2001-08-09,0.241475845658678,-0.170772461193321,0.598462471317061,-0.105631904645104,0.64226125552757,1.76230948160902,1.20949916071515,-0.780156934532346,-0.44262628180499,-0.0442061484544296
2001-08-10,0.131453464182083,0.972060013806327,1.58644260975517,0.832417193784799,1.27246561947352,1.74540120287243,1.64136874164468,2.45296203835236,0.865636937712367,1.76836796275018
2001-08-13,0.284244365889323,0.120839302871564,-0.801901765653202,0.863385698856342,-0.054576008478316,-1.36099611765458,0.347214619183852,0.687303784211273,-0.706033116254659,0.894220202795997
2001-08-14,0.522664488097472,-0.605723841399033,-0.90396568909606,0.32064400593306,0.587165934900266,-0.411875870100746,0.525550343823782,-0.296606614570712,-0.997008160212768,0.50120262209266
2001-08-15,3.29019456083026,0.846979404166699,-0.167399290604626,-1.1268859080807,1.53846043357793,-2.56421458082621,-0.442358634205147,2.5117657904693,-2.3239881370357,-1.58389337750546
2001-08-16,0.272826500936299,-0.507324414717318,-0.431712362600265,0.702252133677801,0.0430251327648205,3.82209271530941,2.74667095584798,-1.97481559868073,1.25949362193289,1.56960820541024
2001-08-17,-0.356962699894237,-2.00593552092636,-1.94184779352271,-1.10302420526645,-1.1240012583128,-2.54573690365869,0.751952589218176,-0.741401231176316,-2.07100935552226,-1.20746321102347
2001-08-20,2.08169536560609,0.689472551949396,1.77338190464542,-0.469582101085344,-0.730808548059753,2.49138497245079,1.2365118944953,-1.87802843121609,-1.22978238128962,2.04693023700141
2001-08-21,-0.474951767293889,-0.887347234007192,-2.58549746901572,-2.14578602159249,-0.968114922886484,-2.0047586147924,-1.19635441228496,-0.646639667806008,-2.65971446767534,0.240555533520282
2001-08-22,-0.124318444352651,0.789184281351661,0.934603419126581,2.01124369162192,1.63367279141647,1.34742243256941,1.15667458827405,1.68391554352,0.690730401016056,0.662105097862517
2001-08-23,2.45664275365617,0.441189320505502,0.464015868978588,-0.927724997152724,0.358281921117851,0.0686110748264436,1.69086626326908,-2.85460833196773,-0.248889294167864,-3.87936773472738
2001-08-24,-0.486512306600722,1.96151893081605,2.28844140708548,3.8006531903755,0.561944844856241,0.123377323555049,0.0779316625350018,0.845864167105106,2.76009176551537,0.741592477254758
2001-08-27,-1.4326754828361,-1.57104267800831,0.427728435478866,-0.121618009852664,-0.757213061967185,-0.315596099071165,-0.207977361059083,0.420254188817551,-1.06852297217887,-0.464678327293674
2001-08-28,-1.32812960611273,-1.32419171032693,-2.25424532151207,-1.80355747743424,-1.06972065393125,-2.3079416371424,-2.43708326234764,-0.611941825646488,-2.69331138449435,-1.0094103359749
2001-08-29,-0.355736864039696,-0.321409738483944,-1.51515422733847,-0.784339742783581,0.699906473742556,-2.99810353976906,-1.30196347452617,-1.87789313418835,-1.8564512599621,-1.28748579574768
2001-08-30,2.25943801661028,-0.571237490516949,-1.01478471977278,-3.68767449990588,-1.41580863893293,-2.22740838817142,0.767121452733588,-2.31304450576553,-0.395300918803767,-1.20503055545491
2001-08-31,-0.246325896345936,0,1.72631896114997,-0.409366766597481,0.309012375831427,1.35407818609442,-0.591606806163134,0,1.37663397167641,-1.3578559829921
2001-09-04,1.69102131538601,1.48333631867012,-0.171290832112579,1.5290544449693,0.658938521575567,-0.807349104824145,1.83070798205045,0.757145898291403,-2.4716501371973,0.306767903437411
2001-09-05,1.90101024652209,1.14680815488499,2.10839400369938,-1.12962993407022,0.0547722631761311,0.147232276640746,0.475579976530145,-0.158970718680031,1.31266639434607,3.6093852592302
2001-09-06,-1.8808155223694,-0.779386704828664,-2.9199103127767,-2.36966734312225,0.382186878799545,-0.2799549426741,-0.502011205664454,1.63672028156303,-3.55997980230048,-2.92267309695744
2001-09-07,0.443358112385732,0,-2.09589606255894,-1.44924904542705,0.705949875322163,-3.17866268935672,-1.534946995275,-4.54127160558838,-7.78946938083137,-2.2300205248211
2001-09-10,0.4414084368705,0.827880077082427,-0.784710576269302,-0.124292030090234,-0.760470233747875,0.849469138360551,-0.201941165634226,-1.56770760527268,-3.88138021352736,2.76093383328047
2001-09-17,0.860225699886136,-2.67863784580886,-11.2871394970991,-3.29836941708125,-1.62710714115751,-30.290291520069,0.470580601691134,-7.35325012632801,-19.3893185225913,1.5760484755324
2001-09-18,-1.46482043117374,-1.68279133487189,-3.7685578145623,3.22573664171152,-2.76453916492766,0.347049699537093,-0.470580601691122,2.25678404105695,-7.72068924582154,1.71267362906473
2001-09-19,0.0606477660382256,-2.74766958232095,-4.06990401387481,-0.415769809744147,-3.31322197384879,-2.93650181687171,0.470580601691134,-2.90778256775364,-1.61216382060069,-0.660915962657009
2001-09-20,-2.35065878587809,-3.68593237821385,-6.77845770745777,-2.74568904113639,-1.42349805129182,-13.4821061627839,-2.36167560000559,-6.27382461648777,-9.14537536632621,-1.49955300337586
2001-09-21,-3.2582982048753,-3.2672582178768,3.01626465118156,-3.15418854545532,0.369723122877256,1.45427956305772,-8.31610335512128,5.48239826185086,1.13595438071124,-1.73522696767042
2001-09-24,2.59423108502227,0.0836487171768406,11.7427969565819,4.64194853887271,-3.52532911474866,5.41295056205749,3.60591038803333,4.59212965756437,8.59034069551436,-2.63721508510052
2001-09-25,-0.0624742088630159,1.16447332093739,0.848667522316068,-0.369910456960536,-1.74133450865209,4.81498576072896,2.19283228078939,0.562216377711144,4.55911824712016,-2.43604037871674
2001-09-26,-2.33963763617905,-0.747042506353459,0.395349670313417,-3.39193020982768,-1.17366666406733,-4.70295140644246,0.182928762511071,-5.10894069079777,-0.11660662417988,1.4308203566459
2001-09-27,0.127887669357983,6.47818798303625,1.31598992797244,-1.43405429930649,5.8314508241044,1.33484488847666,1.76973745846521,-0.614572826966564,0.320309628494904,4.41570859189986
2001-09-28,-0.213218935579169,2.51872129282006,3.41797698627551,1.89304614789876,1.48586585587237,2.72497071562494,0.537259947862169,2.25751029911836,-2.65114873717308,0.587311205660212
2001-10-01,-1.63552115864904,-0.789881348529678,1.17584921978825,1.07355926377929,-1.24670951538596,1.60002304829027,-0.551070997381381,-1.84734171065785,-3.33867674762318,2.54975075855889
2001-10-02,0.173392429685866,2.27626317446307,1.08336636762689,1.13684716750746,2.12775804648565,3.55508625777759,1.22194259071339,3.17775764332422,5.5527952532891,0.175507220571217
2001-10-03,-0.804578680350045,-0.375807832373597,0.262480859251317,3.33507465663853,-0.105293125027672,4.21936391843201,-0.0409411462909572,4.35311997223349,6.60884821863164,-1.14622695802767
2001-10-04,-1.40724323894528,1.84040025919273,-2.01221774183261,0.370628006559764,1.97090178129657,2.37990739352476,-2.83851016766882,0.0210809125920759,-0.575576408484716,-0.831092118963262
2001-10-05,0.750076978298111,0.270708128212275,0.160312512043838,0.726969085699556,1.51518831446402,-1.15385694144642,2.07109034418825,1.71413526928244,-0.330397949583313,1.71401854965596
2001-10-08,1.41850587530324,0.612502636781856,-1.75085137655011,0.488574657631465,0.574967166710502,0.386141907182987,-0.607180796937607,-3.3937348733753,0.987965892994283,0.496838896012362
2001-10-09,0.0649067778520614,0.292707168193552,0.0542972870876903,-1.39035756038177,2.15759403512594,-1.74933641498655,0.400628107928202,0.555921103621139,-1.70757828959876,-0.981480152090239
2001-10-10,-0.0649067778520607,2.92793392770626,2.91738162479602,0.113154220790999,2.77764891376896,2.32567214009527,1.0967985976806,0.870377307360675,-0.668918078859353,0.820937690616033
2001-10-11,-0.216958499670096,-0.450358334325475,2.70638329689169,2.18668563704344,-0.182071985080001,0.953311722385433,-1.02793915429297,4.12023038278979,1.16766134688025,-0.453637800386572
2001-10-12,-2.75195240104052,0.474048648324601,0.128339316518839,1.43833910448388,-2.47462934968562,-1.64538558669582,-0.899485783571333,-1.53303333386028,-0.776921194916701,1.4271700064086
2001-10-15,-0.671933467864137,-1.52494624855597,-0.359629145845016,1.14374275366674,-2.84221219281511,2.25074698901324,-1.16042150242059,-0.723466654930652,-1.7704292007496,1.13582401321239
2001-10-16,0.0898355277103236,0.239818578511882,-1.00869595698173,-0.147151880916646,0.788327712498239,1.83151299202344,-0.253471700978052,-0.353315340235317,-0.426192473081417,-0.919149242270705
2001-10-17,-0.58546505745552,-0.745301880417317,-3.49148392165688,1.02566713942203,-0.056125572823313,-3.77405664214361,-1.06875137356172,-2.3382044432926,-4.12733380946575,-0.375854864924769
2001-10-18,4.07136707822353,-2.54168961760704,0.268773984078605,-1.60663256158534,-3.50628972666899,-3.12528470177001,0.713805141246534,-0.387252470055945,-2.52414023946608,-4.06412193678806
2001-10-19,5.2171552686228,0.346017109155902,0,1.36341068747378,0.821826587367948,2.93281950207861,2.04154270578616,-1.36732795443816,1.77958460100761,-1.39732959026183
2001-10-22,0.799372404259135,1.42050597925656,0.961813847804189,2.50131230156002,2.29087698950843,1.64345055256741,0.970888356612637,1.75459512967361,0.744555638458474,2.83495297630611
2001-10-23,-0.224821414731481,-0.609841782960992,-0.908096627422498,0.530648684316007,-2.45236409200275,0.359461544148079,-1.31988790879072,-0.840941822108036,0.562223586600289,-0.462005304876055
2001-10-24,-0.204796175433741,-2.50227298010267,-0.511094605680611,2.57501063974295,0.357293684483804,0.62124119146837,-0.139977935008044,-1.59340790166902,1.02751559744298,0.0746655920742966
2001-10-25,1.36444539822493,1.74088157695573,2.1081344257737,1.90675724117818,1.13270694529835,2.20893435559,1.23882384575167,2.00393060123008,4.7342162992535,-0.764092751013246
2001-10-26,-0.608694284664371,1.22520502405855,2.63209588301932,0.450766383227253,1.16499486453931,4.55767528584647,1.45565685919404,1.98577373026214,4.83924830074229,-1.04311765225652
2001-10-29,-1.08437029136159,-0.929822161093747,-3.80081774891463,-2.31146995403736,0.0899131274731336,-4.61273764023708,-2.83463517310146,-3.44117073995442,-11.0149250165049,-0.87008811047355
2001-10-30,-0.930043758386955,-3.04490395113577,-2.95527571333136,0.027600790415504,-0.0112500738251135,-1.81654703344278,3.98676632860128,-1.7437846686728,-2.15645285167138,-0.738571273086644
2001-10-31,-0.58312191704085,-0.025315186852532,0.192468846855511,-0.535308905343527,-0.506891248694776,0.801097480367183,-0.56761182777623,-0.423957984395793,-1.31034657612996,-1.46235667833641
2001-11-01,1.47203003913493,2.60210608595575,4.03708411889084,1.67008037721842,1.46858951469372,-0.353199080905921,2.93823688473915,1.06762724917428,1.79361446614908,0.609319036100135
2001-11-02,0.595051504607827,-1.8193111320124,0.131820019714579,-0.355485883605383,-2.71861709558162,1.07428856312981,0.0263451498185246,1.12196132595213,3.43530693119951,1.28451118413267
2001-11-05,0.855549927632032,-0.93502937965337,2.11141045870601,0.428286625722227,-0.389476518755096,1.78934018391675,1.21624553576996,0.849611844383608,2.0174147320732,0.536782981429212
2001-11-06,1.10945978014596,0.202917865000009,2.62199554080806,3.2563899010761,-0.35655209729522,2.50196916306655,1.38126677087158,3.60033732050743,1.33205828399767,0.0917417127312252
2001-11-07,-0.906840878650876,-0.408577221647194,-1.13710665282224,0.334338862467214,0.551442398076686,-1.88860029360419,0.140923428236,1.06152045420342,-1.78958691319597,-1.0754231206847
2001-11-08,-0.670234502720389,1.06897034297659,2.50957098361658,-0.0351301505604612,0.354554864885145,2.22334327808632,-1.8215974518202,0.186167161287967,0.0286292326333956,0.738641428022926
2001-11-09,0.305218450485586,1.8809608097259,0.148551836394036,0.23691733637444,2.14599766158167,0.368728930778726,0.792108670573553,-0.289730700024303,-4.87325764387626,-0.939680818313177
2001-11-12,0.202955264304562,-0.473177755749068,-2.4550512390367,0.681467592886333,-0.290973170889325,-3.13304193954379,-0.0517132979872329,-0.978894916489013,-0.542966550918619,-0.356604701931015
2001-11-13,0.666892487093955,1.09238375792276,2.82555229976659,1.58923182257489,1.04795338848239,2.94006110502396,0.760642459622727,2.43965688778185,1.64991241352066,0.310175156599177
2001-11-14,0.702473593204727,-4.5462714673511,0.785872073916518,-2.0343063984561,-3.23724014027364,2.53265463979299,0.474078709595733,-1.19168839504028,1.95446936455282,0.478843329377023
2001-11-15,0,-3.97997635784642,1.62567958162085,0.349236179924962,-3.30979249317075,-0.741830381327618,0.0766891776152505,-0.851051242766671,0.409748648003025,-0.355030488269959
2001-11-16,-0.140125290399409,0.936756228749286,-1.69907820371241,-0.218108743092912,-0.418482906948638,1.08501431214874,0.573121392544085,2.32833060619276,2.16672874472069,0.370441513487332
2001-11-19,-0.925559738617123,-1.42190724388944,0.974434990527791,0.435721228249344,-0.649279771951262,1.81622694118456,-0.0761972439667812,1.83633814508744,0.313900492285179,-0.478776660267081
2001-11-20,-0.954585702735411,2.53449676664704,-0.364343351039627,0.381877978423938,4.27358911298839,-1.09933299442777,-0.229052430718493,-1.63289152185241,-0.37107186607727,-0.69916539659048
2001-11-21,-0.491024438483291,-0.210994340464372,-1.59413309533325,-0.95739676708109,-0.521417522298206,0.016977204546854,-0.767237011782572,-1.59805943725263,-0.775088562054285,2.22030862667469
2001-11-23,0.796670767959414,1.46752913163362,1.39933835493948,0.879404400277947,0.579171970662627,1.25044597047289,0.703479860216015,0.453283079323618,2.64483653421826,0.532314300035737
2001-11-26,-1.72384775137297,-1.75835522584349,0.728682598297264,0.845957122552779,-1.60668552649783,1.49995925568511,-0.383102665388124,1.2463481415333,0.727049280426544,1.68441366500807
2001-11-27,-0.664588521027742,-1.11820775427999,-0.606867573495488,-1.84794444162657,0.491698827393606,-1.0476401686541,-1.32675621562904,-1.12305376098756,-1.09253606129636,-0.688370631433915
2001-11-28,-2.24205900934353,-0.671614581784363,-4.27820925646166,-1.81138017319991,-1.25754519221911,-1.14321087852804,-1.46289968775246,-1.05272704726462,-3.81848964608178,-1.87972133724226
2001-11-29,0.703392278492905,0.938960954679088,0.961045306230811,2.01262084546629,1.05881200733331,3.99421306065576,1.8770232378746,0.020688830123297,2.8276322928584,2.26938122875577
2001-11-30,-0.255207629117575,-0.133573444126828,-3.14480177310475,1.00858155814239,-0.516255397643062,-2.21774214055153,0.0257805805899248,-1.63143655721223,-0.142331971993491,1.33733144100743
2001-12-03,-0.919876630505975,0.692775957472086,-4.19046901171083,-1.27112271614603,1.67971015310523,-2.16615794521767,-1.50884798040222,-0.0211302717419951,-0.285324901175853,1.1009121752402
2001-12-04,0.0430057318506712,1.71123924437073,1.1579604792385,2.17537143948508,0.438613040880085,3.33860912771419,0.0523705523085397,2.19056932787645,1.07988707052613,-1.27821537767409
2001-12-05,1.21700577292008,1.47692967498369,0.534007855318777,3.99989677562094,0.768652650633247,1.20765080830958,0.470511892686504,4.22242816705324,1.43116321716296,-1.55781358542314
2001-12-06,-1.47516178242176,-4.06828441737207,0.531217281521176,-1.04329785162619,-1.75239641773031,0.242998260923648,-1.31232446977825,-0.0791886934508371,3.34278260319301,-0.135958629178749
2001-12-07,0.365503872880453,1.96295701344942,-1.60216591497319,0.216192684473436,1.44336305006039,-1.17194176091049,-0.35734679174391,1.25912666091269,0.510662344821435,1.27673408500105
2001-12-10,-2.10356045988671,-1.37534834218389,-0.94659250081063,-0.616494486834782,-1.26905265333485,-1.02023157754227,1.69571426032928,-2.25395691706031,-1.07808274896715,-0.0148226987156908
2001-12-11,0.0438061198399633,-1.99043448038146,-0.0271886085313747,1.5259541208614,-1.20312189672087,0.790781684068917,-0.0260429988071291,0.975121596446582,0.459590591391452,-9.86005911564708
2001-12-12,0.72028079358669,1.64363692782406,0.704254081038532,1.38944126318966,0.585878062021859,-2.39129749836728,4.14993791520465,0.985156854763309,-0.731052019537361,-3.65751785781241
2001-12-13,0.542259737535969,-2.65382818844356,0,-2.4235986321125,-1.58966485215894,1.91433642120512,1.18123426707427,-1.56113884595691,0.542036971303801,-0.996033345380633
2001-12-14,0.0432533897585865,1.14597285761355,1.60638055183168,0.704377157152426,-0.297237593576428,1.32668875599865,-1.24376011215353,-0.279248137101227,1.47550639589272,0.258558437289147
2001-12-17,-0.216367822103636,1.64140931942981,1.71176237695544,0.197964713508498,1.93358725156095,2.23641943757136,-0.125235035210716,-0.340047072450987,-1.31345475753875,-1.59643414817512
