"KO","XOM","GE","IBM","CVX","UTC","PG","CAT","BA","MRK"
0.0179917956949021,-0.0112631170586768,0.0130334787432298,-0.00569775320796739,-0.00406371837103081,-0.000415224546641113,-0.0173527708675566,-0.0027472312538247,0.00663053233715782,0.00472015361063716
-0.00201334408499909,-0.00993654783240538,-0.0318129516635609,-0.0154373480025105,-0.00319810569335355,0.0035983863643152,0.00754789055169236,-0.0275482483734368,-0.0136796854866059,-0.0101306789802731
0.00605254741617234,0.0129737161692678,0.033341119266395,-0.00244115315396232,0.00818673221616484,0.00758550220560683,-0.00197858865060641,0.00661022020599811,-0.0154114511201042,0.015723047251254
0.0138141835052208,-0.00314110133104339,-0.0261865003594181,-0.018094130034838,-0.0122904574709161,-0.0223105435214795,-0.0107634685334693,-0.0101314072647839,-0.0154779065526239,-0.00920007107924115
0.00241783896877035,-0.00170678307947991,0.00600223281401369,-0.00105624840334195,0.00644402203882555,0.0177797210941106,0.0121689561418135,-0.00777081899586185,-0.00441650776410152,-0.000442347801981824
0.00131528817978532,0.00976819379906946,0.0159906763795472,0.00835949900637445,0.0128049861465178,0.0176064330085304,0.016548812886539,0.0248325868053552,0.00869364633131764,0.0178414213088043
0.00284604768332475,0.00120908126181085,-0.00798719994253327,0.00867044040870035,-0.000544656882608519,-0.0135172284829496,0.00347874759551492,0.00689631600721463,-0.00703586866085781,0.00898151245185907
0.00524069640800384,-0.00603829627013486,-0.00899808670688285,0.0032111816471565,0.00588792923935233,-0.00411069283049026,0.00526890655155809,-0.00296175327256099,-0.00991982329720764,0.0050252568856699
0.0334492038663299,0.00850503739633579,-0.00167301954710919,-0.0112042680194341,0.0155045196699095,-0.025316663796045,-0.00441412844442113,0.025436131470286,-0.0229722394514548,-0.0157143605505365
0.00273257220499734,-0.00505979699611869,-0.0043079916523161,0.00704630925067051,0.00043021431978385,0.0389617589630145,0.0278472596203811,-0.0195543030213016,0.0126741712229856,0.0158203971832509
-0.00356369698602543,-0.0198599575275468,-0.0192300511469152,-0.0109690478418816,-0.0111770211579064,-0.0251361650158402,0.00754848628125071,-0.00738670173063571,-0.0204967125190149,-0.0120021245501806
0.0210350047497023,0.00691874778636459,0.0178915461709246,-0.00468477665826872,-0.00728217015758426,0.0252268651382517,0.0124409877961658,-0.0186048885758776,-0.0122222082664333,0.0206797179059972
-0.00473804947807299,-0.00883410564818043,-0.025523417129125,-0.0212298200097616,-0.00963376181034215,-0.0198485146100459,-0.0118920963140219,-0.00644540762978152,-0.0262470655215287,0.00240858606358896
-0.00124246340937262,0.00792264613393012,0.00938914058956208,0.0203157702207364,0.016471516259698,0.0135654505139811,0.0116343914490222,0.0169815827985518,0.00693156805248063,0.00664278555366327
0.0248711812655638,0.00442139219507043,0.00465120361581595,-0.00923420496035743,0.00358830218949246,0.000686714299738655,0.0170519289752269,-0.0281422984135671,-0.00248550830952843,-0.0380504900061157
-0.00485386571241908,0.0198090687175054,0.0231482711686926,0.0387379692988645,0.00563521635143394,0.00123467216451623,0.000779983092979997,0.0084938294714676,0.0279852587927647,0.00744401000786965
-0.014224994873815,-0.0155869858267758,0.00428695379813404,-0.00121501039390837,-0.00754301088824283,-0.00315162720803608,-0.00207814933817685,0.00421157810027251,-0.0106285705814054,-0.00463658507035669
-0.0131929237809444,-0.0131548880319927,-0.0222911844747813,-0.0178734762278137,-0.0106408783572368,-0.0228144207137247,-0.0240760175303039,-0.00610031236395647,-0.0265735405602724,-0.0100433302681978
-0.00355140274566068,-0.0032093117598293,-0.0150373416257724,-0.00781375077217394,0.00702436893812819,-0.0295359115069195,-0.0129350667681208,-0.0186038280171166,-0.0183933415860215,-0.0127922984768635
0.0228513977931033,-0.00569555428175961,-0.0100962728639482,-0.0362044447619361,-0.014058596903413,-0.0220292383928061,0.00770046992074858,-0.0228643906207974,-0.00394421906790843,-0.0119779220867198
-0.00245942436285818,0,0.0174128835767946,-0.00408556747351885,0.00309449085166014,0.0136335764347735,-0.00589879970709095,0,0.0138609487114643,-0.0134869303581524
0.0170529841758282,0.0149436469376349,-0.00171127238682189,0.0154075278004606,0.00661217690504734,-0.00804059815055214,0.0184759924042812,0.00759978437352649,-0.0244135121582871,0.0030722449403775
0.0191923943809817,0.0115338888554728,0.0213080420399956,-0.0112320082134412,0.000547045556049452,0.00147382412212393,0.00476662563455887,-0.0015879051467429,0.0132131919947991,0.0367532640938846
-0.0186319963534725,-0.00776306986581088,-0.028776925932774,-0.0234186394061767,0.00382920182441016,-0.00279649243562452,-0.00500749875020823,0.0165005707529653,-0.034973565722324,-0.0288033490833584
0.00444312439544214,0,-0.0207411100509636,-0.0143872178971315,0.0070846731737173,-0.0312869974667606,-0.0152316115544824,-0.0443963773778679,-0.0749382291113955,-0.0220533173017339
0.00442361836294447,0.00831302053406335,-0.00781612967369094,-0.00124312458304143,-0.00757613980204741,0.00853174299338755,-0.00201735935118119,-0.0155546362676152,-0.0380704218356166,0.0279939266091627
0.00864037288843855,-0.0264306994088419,-0.106734819376946,-0.0324450919782908,-0.0161392309111321,-0.261329208001033,0.00471657537911452,-0.070894317583854,-0.176254274459769,0.0158851189384817
-0.014542303145487,-0.0166876593173235,-0.036984225667441,0.032783991308597,-0.0272667851889563,0.00347645680755515,-0.00469443372857148,0.0228241293066844,-0.0743012294320274,0.0172744502778459
0.000606294732766521,-0.0271019161328815,-0.0398817523450993,-0.00414949980658763,-0.0325886523149053,-0.0289385253881295,0.00471657537911452,-0.0286587589577142,-0.0159929695034263,-0.00658736580399111
-0.0232321291428247,-0.0361882998448716,-0.0655382436187752,-0.0270835824901101,-0.014134164297833,-0.126127938187215,-0.0233398143123055,-0.060811107831133,-0.087396640176717,-0.0148837233206657
-0.0320578841656911,-0.0321450672900603,0.0306221474195523,-0.0310496336127275,0.00370340167870475,0.0146498664183523,-0.0797967494487966,0.0563551505389688,0.0114246190000662,-0.0172027246556947
0.0262821432402074,0.000837244795948155,0.124600962845624,0.0475138444096384,-0.0346385366806978,0.0556211259476513,0.0367163837766975,0.0469922516471133,0.0897013771811652,-0.0260271556209747
-0.000624853806348358,0.0117118416041417,0.00852248307801129,-0.00369198331220288,-0.0172626383156657,0.0493275134364906,0.0221709826270193,0.00563716594251473,0.0466464274400316,-0.0240665187339973
-0.0231246503768004,-0.00744152570599188,0.00396191736359297,-0.0333506388192344,-0.0116688578716967,-0.0459407027248482,0.00183084892899998,-0.0498056086514764,-0.00116525384867683,0.0144118504623398
0.00127954325240154,0.0669251361833101,0.0132463688000435,-0.0142387605635863,0.06004782842183,0.0134378271293658,0.0178547317338578,-0.00612642507233674,0.00320756693213409,0.0451451521155961
-0.00213018527832365,0.0255082194354794,0.0347703178494163,0.0191111205118375,0.0149699424886933,0.027624420460393,0.00538682811517677,0.02283093943907,-0.0261627553080918,0.00589142872396264
-0.0162217298190439,-0.00786767066609839,0.0118282700996744,0.010793198497864,-0.0123886858550102,0.0161288143499725,-0.00549571600381171,-0.0183038241314721,-0.0328358054821218,0.0258254111133285
0.00173572342029327,0.0230227144447819,0.0108929390948749,0.0114339838238167,0.021504651770899,0.0361907863764497,0.0122951447065429,0.0322873990559791,0.057098763263973,0.00175612963019489
-0.00801474420680193,-0.00375074981712231,0.0026279754687375,0.0339132771673383,-0.00105201449721648,0.043096405123926,-0.000409615191949375,0.044493512374757,0.0683214175908788,-0.0113966222382964
-0.0139731626444365,0.0185746005222758,-0.0199214476721281,0.00371320955474186,0.0199037192405509,0.0240849236658123,-0.027986567301107,0.000210850487669667,-0.00573947926972085,-0.00827679326399344
0.0075289436728585,0.00271007187417127,0.00160460264156903,0.00729600118114404,0.0152676559270846,-0.0114726345469032,0.0209273320111036,0.0172883650882354,-0.00329798543152371,0.0172874327089534
0.0142850408149202,0.00614419336532745,-0.0173559435726102,0.00489640158473925,0.00576709411716636,0.00386833525585173,-0.00605322747425086,-0.033367515491197,0.00992828454054995,0.00498085870488763
0.000650308759607476,0.0029317905577646,0.000542743231322085,-0.0138065431373429,0.021810161952744,-0.0173410594939479,0.00401424393915817,0.00557424101972703,-0.0169309402172904,-0.00976676456446612
-0.000649886132962463,0.0297123065994116,0.0296037318941866,0.00113207457870823,0.0281652667677836,0.0235294708921503,0.0110278888441684,0.00874227692106277,-0.00666660513007011,0.00824362150150582
-0.00216600090463226,-0.00449385673078806,0.0274337603668808,0.0221081447521767,-0.00181889510197375,0.00957863978828333,-0.0102265327970217,0.0420631935971463,0.0117446239318311,-0.00452603568083398
-0.0271445323127905,0.00475218526265531,0.00128357546950064,0.0144874941947384,-0.0244421712423454,-0.016318886084892,-0.0089537831423091,-0.0152133494707746,-0.007738607663764,0.0143739578631696
-0.00669700021042452,-0.015134462028787,-0.00359001103714585,0.0115029190554019,-0.0280225625401597,0.0227624453583712,-0.0115373571191726,-0.00720914916216819,-0.0175486549580113,0.0114228202696691
0.000899695229168218,0.00240169232005294,-0.0100361712218604,-0.00147055486005776,0.00791408050829956,0.0184839144463476,-0.00253159106882406,-0.0035269579191769,-0.00425302696912111,-0.00914901136688306
-0.00583786405664954,-0.00742538635374257,-0.0343120815824975,0.0103092732606562,-0.000560743386082585,-0.0370372990144812,-0.0106309852810178,-0.0231102745319443,-0.0404328896336569,-0.00375162963367182
0.0415534942425009,-0.0250964928530359,0.00269182798892409,-0.0159379674405437,-0.0344553405253599,-0.030769012190155,0.00716330964239775,-0.00386528632252214,-0.0249253137484433,-0.0398257234904678
0.0535559638296599,0.00346502470704979,0,0.0137270749123115,0.00825286234685141,0.0297614934215964,0.0206264014098689,-0.0135811823317717,0.0179544338138304,-0.0138767164137726
0.00802654072439757,0.0143069647609002,0.00966387280585201,0.0253288330734114,0.0231721964122891,0.0165705286527176,0.00975582735360914,0.0177017288629515,0.00747384379211957,0.0287547294425294
-0.00224552018872071,-0.00607998761617223,-0.00904004495094335,0.00532051961294688,-0.0242250111971472,0.00360095696560192,-0.0131123163144923,-0.00837445519150926,0.0056383386678136,-0.00460862768905801
-0.00204641962474028,-0.0247122762441404,-0.00509781007847732,0.0260846715380005,0.00358014972293796,0.00623269730048692,-0.00139889454127751,-0.0158075871730853,0.0103276281525548,0.000747004791664452
0.0137381125355531,0.0175616187275915,0.0213052188278664,0.0192502822862395,0.0113903911684048,0.0223347626011769,0.0124652866531034,0.0202421098895098,0.0484809605967116,-0.00761201684664103
-0.00606795954495865,0.0123276679837285,0.0266704195804721,0.00451802013172631,0.0117184889748752,0.0466309860631215,0.0146630003749306,0.0200559996205834,0.0495822474381566,-0.0103779495259944
-0.0107854979393801,-0.00925499928347018,-0.0372946650111271,-0.0228495661848508,0.000899507465902172,-0.045079801946419,-0.0279479390171616,-0.0338266956380805,-0.104299630257022,-0.00866232017858681
-0.00925742727732237,-0.0299905898587539,-0.0291208112391513,0.000276129728295826,-0.000112572529827659,-0.0180014156155485,0.0406729128221128,-0.017286649784607,-0.0213334067051897,-0.00735843206237152
-0.00581406901920045,-0.000253308539845842,0.00192634540938763,-0.00533825752437944,-0.00505588761204301,0.00804368130434718,-0.00566030782696925,-0.00423089773428265,-0.0130182611493892,-0.0145173769286392
0.0148284359335935,0.0263625594193773,0.0411975247173371,0.0168410152707927,0.0147936021033528,-0.00352572872676671,0.0298187904031246,0.0107332192859413,0.0180981029565845,0.00611186546635545
0.00596840305148305,-0.0180290152020757,0.00131916685396494,-0.00354952417575471,-0.0268196156288898,0.0108002947364205,0.000262426723707465,0.0112839345854532,0.0349499007853964,0.0129275966567233
0.00859260732863953,-0.00930581199627256,0.0213383002344465,0.00429259683591998,-0.00388778344746898,0.0180545730634618,0.0122367821648708,0.00853140761250137,0.0203787539894258,0.00538269883093223
0.0111561367528359,0.00203066959883258,0.0265666295156133,0.033099832893889,-0.00355863227442887,0.0253349804773777,0.0139088517575321,0.0366594663231719,0.0134094396259195,0.000917837950799028
-0.00902700791089706,-0.00407728903743709,-0.0113065694044157,0.00334869899119172,0.00552984017624247,-0.0187082282071743,0.00141063418435183,0.0106716741034576,-0.0177361839973864,-0.0106968257200014
-0.0066799537850547,0.0107470271957406,0.0254128959556141,-0.000351047853106468,0.00355195345323422,0.0224820127627219,-0.0180516689675247,0.00186395604437961,0.000285985372909359,0.00741419846122904
0.00305693148191821,0.0189874696180188,0.00148732765873372,0.00237249337460388,0.0216916168026158,0.00369418574398095,0.00795348036619825,-0.00289409271853025,-0.0475640390823624,-0.00935308181953942
0.00203179308458812,-0.00472046704169793,-0.0242513301698306,0.00683717927943417,-0.00290527929781703,-0.0308448275953186,-0.0005176521058885,-0.00974022517966089,-0.00541504330856923,-0.00355980538330025
0.00669056348336938,0.0109834214399405,0.0286581177793455,0.0160195367807083,0.0105344477304976,0.0298378083229591,0.00763520824136865,0.0246963430441467,0.0166363565766379,0.00310653048556864
0.00704954235245725,-0.0444444799415421,0.00788977138182978,-0.0201369590985552,-0.0318538967518647,0.0256498189466074,0.00475246417808561,-0.0118466395083051,0.0197364865844034,0.00480006247021536
0,-0.0390183999231235,0.0163893921113505,0.00349751145123967,-0.0325561970616169,-0.00739116825045771,0.000767211349543606,-0.00847425082155118,0.00410607083283199,-0.00354426395177387
-0.00140022950446517,0.00941159540308156,-0.0168480205566185,-0.00217845880237511,-0.00417630185825235,0.0109093859484044,0.00574766585824316,0.0235565198533358,0.021904170543525,0.00371132208163938
-0.00921287878999277,-0.0141187476493645,0.00979242407502268,0.00436715029728085,-0.00647121719281396,0.0183280561094408,-0.000762421541986802,0.0185332665366678,0.00314341792508444,-0.00477632421141483
-0.00950118694423596,0.0256690642695687,-0.00363637396873873,0.0038258883808806,0.043662031397935,-0.0109334867207783,-0.00228716887395652,-0.0161965468393909,-0.00370371405806624,-0.00696675945755643
-0.00489733305396745,-0.00210738697855262,-0.0158148602688185,-0.00952872523098491,-0.00520015837399468,0.00016941988163599,-0.00764351854685441,-0.0158536611852408,-0.00772053676421103,0.0224508131390495
0.00799840338741742,0.0147836901106533,0.0140913124582192,0.00883324042035616,0.00580804421488579,0.0125832112908162,0.00706004596827925,0.00454340621985549,0.0268006089477311,0.00533712165039724
-0.0170904317484597,-0.0174298282226061,0.00731361610765835,0.00849601206597272,-0.0159393524908219,0.0151134242372633,-0.0038234088831447,0.012541554249587,0.00729715834446343,0.0169876283640378
-0.00662399683532122,-0.0111197208030704,-0.00605013117853725,-0.0183100013562462,0.00493022987058866,-0.0104214559513888,-0.0131800733929542,-0.0111680348091392,-0.0108660227218045,-0.00686083842578422
-0.0221708865764503,-0.00669378029708334,-0.0418800165055281,-0.0179506087675469,-0.0124971684618637,-0.0113679622531837,-0.0145232825207637,-0.0104718401016521,-0.0374650953613249,-0.0186211239536818
0.00705814566503027,0.00943394780760087,0.00965660636319599,0.0203298991872081,0.0106444404730435,0.0407504596923669,0.0189479188940436,0.000207435815782198,0.0286803865876262,0.0229532725566974
-0.00254851121275879,-0.00133532832540273,-0.0309585054321115,0.0101366334656452,-0.00514983824537596,-0.0219330963864239,0.00025757041934682,-0.0161826452564835,-0.00142269351853053,0.0134630647423863
