"Date","alpha_1perc","alpha_5perc"
"2006-03-23",-2.77646189294548,-1.61450181629687
"2006-03-24",-2.79567372618072,-1.62649564919274
"2006-03-27",-2.78433156660615,-1.61967100850012
"2006-03-28",-2.77567383541489,-1.61531498775986
"2006-03-29",-2.80654191991871,-1.63403764449171
"2006-03-30",-2.79706436465564,-1.62866680568198
"2006-03-31",-2.79902478654338,-1.62928533059693
"2006-04-03",-2.7980531891891,-1.62854264279055
"2006-04-04",-2.78285119255786,-1.61906928869546
"2006-04-05",-2.76887340975034,-1.61060240198254
"2006-04-06",-2.75507472547483,-1.60140394935602
"2006-04-07",-2.78262190527253,-1.61560951670896
"2006-04-10",-2.88311150890026,-1.67577771047745
"2006-04-11",-2.8725641936115,-1.66910621983571
"2006-04-12",-2.82005142462656,-1.637955641921
"2006-04-13",-2.87288076245777,-1.66854115130535
"2006-04-17",-2.86206884025792,-1.66253199430653
"2006-04-18",-2.86481178202769,-1.66404484325916
"2006-04-19",-2.87361008434928,-1.66928229452142
"2006-04-20",-2.8671680199503,-1.66552854145258
"2006-04-21",-2.86984063311167,-1.66684533130593
"2006-04-24",-2.86644833160627,-1.66491806785229
"2006-04-25",-2.86173681439718,-1.66194624547457
"2006-04-26",-2.85738686877912,-1.65936006697793
"2006-04-27",-2.84774865919517,-1.65402693050485
"2006-04-28",-2.84263232676168,-1.6504117724216
"2006-05-01",-2.8570127897326,-1.65870902738313
"2006-05-02",-2.84610536001684,-1.65155076578348
"2006-05-03",-2.84958958132322,-1.6537211432198
"2006-05-04",-2.91925650991567,-1.6949458194556
"2006-05-05",-2.89607059586492,-1.68118991873298
"2006-05-08",-2.87861459153925,-1.67104947996019
"2006-05-09",-2.86575030399937,-1.66389884594274
"2006-05-10",-2.8466831031838,-1.651824290014
"2006-05-11",-2.82429547967543,-1.63826464416157
"2006-05-12",-2.83017374836597,-1.64329910917311
"2006-05-15",-2.88735494223549,-1.67859423046694
"2006-05-16",-2.87689277003107,-1.67205120564207
"2006-05-17",-2.8493224253442,-1.65456619719926
"2006-05-18",-2.98459270240482,-1.73499343041004
"2006-05-19",-2.97783916153382,-1.73089331292782
"2006-05-22",-2.96843436487381,-1.72572115404189
"2006-05-23",-2.93563963544248,-1.70575370270946
"2006-05-24",-2.91057405483843,-1.69162128447623
"2006-05-25",-2.93200441588171,-1.70491880223534
"2006-05-26",-2.91955211345518,-1.6965727978573
"2006-05-30",-2.88669381320304,-1.6767923975447
"2006-05-31",-2.94346585269504,-1.70933840314566
"2006-06-01",-2.93386041219863,-1.70234699864276
"2006-06-02",-2.90634186769856,-1.68486419737072
"2006-06-05",-2.88087023899385,-1.67016817841826
"2006-06-06",-2.97762125624536,-1.7289728379318
"2006-06-07",-2.97338889023144,-1.7269606206935
"2006-06-08",-3.00912054844473,-1.74934392418689
"2006-06-09",-2.97182862529839,-1.72768964795447
"2006-06-12",-3.00419879427658,-1.74752342972638
"2006-06-13",-3.01404982305434,-1.75380154747709
"2006-06-14",-3.01750620958152,-1.75705115998321
"2006-06-15",-2.9816823062304,-1.73665990982611
"2006-06-16",-2.90139276368026,-1.68966525595689
"2006-06-19",-2.87086685051227,-1.67232354428268
"2006-06-20",-2.89861163830537,-1.69049095172304
"2006-06-21",-2.84435695180966,-1.65861368163392
"2006-06-22",-2.97443099519727,-1.73103302068996
"2006-06-23",-2.78893311811062,-1.626849188163
"2006-06-26",-2.96508368975913,-1.72634110329391
"2006-06-27",-2.89395214349099,-1.68459656965051
"2006-06-28",-2.93256012151355,-1.70718616948363
"2006-06-29",-2.92944408043387,-1.70266911571876
"2006-06-30",-2.93848610066082,-1.70784451172899
"2006-07-03",-2.96379071529834,-1.72457841315173
"2006-07-05",-2.91635449021206,-1.69719947127396
"2006-07-06",-2.91909796659404,-1.69805729780985
"2006-07-07",-2.86704970630076,-1.66852541451942
"2006-07-10",-2.88673718895292,-1.68053334417067
"2006-07-11",-2.8493967583793,-1.65799195511005
"2006-07-12",-2.78219537406096,-1.61826846676116
"2006-07-13",-2.76873833078836,-1.61533846852674
"2006-07-14",-2.81091907785508,-1.63915701034828
"2006-07-17",-3.06614670052617,-1.79153680696587
"2006-07-18",-3.00628141228455,-1.75834262699823
"2006-07-19",-2.94391293125428,-1.71968763896935
"2006-07-20",-2.89927668250355,-1.69398968346919
"2006-07-21",-2.91496675374267,-1.70498414492105
"2006-07-24",-2.91804621810478,-1.70752099630421
"2006-07-25",-2.94956382146275,-1.72595689851653
"2006-07-26",-2.86037533654665,-1.6720840545586
"2006-07-27",-2.74088126957436,-1.60060026939229
"2006-07-28",-2.71904732297964,-1.58666012500482
"2006-07-31",-2.72543700711899,-1.58967562941449
"2006-08-01",-2.73758724425943,-1.59703736234122
"2006-08-02",-2.70421795419221,-1.57691676065992
"2006-08-03",-2.7322132351234,-1.59418109725705
"2006-08-04",-2.76326380115597,-1.61344116160799
"2006-08-07",-2.71577789520338,-1.58469612656307
"2006-08-08",-2.62128771142814,-1.52764454667379
"2006-08-09",-2.64424942617291,-1.54211132987268
"2006-08-10",-2.65734895822953,-1.54963112962162
"2006-08-11",-2.64378936659349,-1.54219240169188
"2006-08-14",-2.6258378810338,-1.5311056195128
"2006-08-15",-2.62223190088177,-1.52880633051198
"2006-08-16",-2.60548721561634,-1.51955073745043
"2006-08-17",-2.60266601972622,-1.51830931840434
"2006-08-18",-2.64972701420596,-1.5422427327285
"2006-08-21",-2.63529398490073,-1.53354298626609
"2006-08-22",-2.6211889418875,-1.5263974702932
"2006-08-23",-2.59100323134919,-1.50701917830553
"2006-08-24",-2.59808099179989,-1.51093798789157
"2006-08-25",-2.58625085816386,-1.5037317698868
"2006-08-28",-2.58792909864002,-1.50462376357933
"2006-08-29",-2.57649678800533,-1.49737560187528
"2006-08-30",-2.57178422848829,-1.49471293748182
"2006-08-31",-2.55855549556152,-1.48711848537636
"2006-09-01",-2.55007088170732,-1.4811506885246
"2006-09-05",-2.52435511849601,-1.46481487312157
"2006-09-06",-2.52613371677414,-1.46610310153191
"2006-09-07",-2.55094179995896,-1.48067627378419
"2006-09-08",-2.55690556706698,-1.48454443275962
"2006-09-11",-2.56201614383158,-1.48695128453778
