"Date","alpha_1perc","alpha_5perc"
"2010-07-06",-4.00326786299826,-2.82930052395725
"2010-07-07",-3.78104298272092,-2.67163602520896
"2010-07-08",-4.64967200477141,-3.28493829623703
"2010-07-09",-4.85839986380606,-3.43236382695826
"2010-07-12",-4.60199703462428,-3.25143383125285
"2010-07-13",-4.18680407006111,-2.95762682827859
"2010-07-14",-4.1179671923958,-2.90833642850533
"2010-07-15",-3.79689366796218,-2.68195747293754
"2010-07-16",-3.47050740328712,-2.45137131001441
"2010-07-19",-4.16924391490116,-2.94610905546886
"2010-07-20",-4.11424509410138,-2.90705392053567
"2010-07-21",-4.16598443104408,-2.94347795789732
"2010-07-22",-3.89486136474105,-2.75180198256898
"2010-07-23",-4.13207765592061,-2.91890859238861
"2010-07-26",-4.11657473304477,-2.90785072530906
"2010-07-27",-3.98682663289599,-2.81598262086649
"2010-07-28",-3.72610514674485,-2.63161210597048
"2010-07-29",-3.456069556848,-2.44082356385009
"2010-07-30",-3.26055393937956,-2.30246611235354
"2010-08-02",-3.0283553842971,-2.13812787575478
"2010-08-03",-3.42749957673298,-2.41978173401131
"2010-08-04",-3.58928104727971,-2.53416548283344
"2010-08-05",-3.22210689029107,-2.27439994477637
"2010-08-06",-2.96801741531661,-2.09490888960548
"2010-08-09",-2.75811434167722,-1.94686628906713
"2010-08-10",-2.61299709445439,-1.84395124979688
"2010-08-11",-2.45941587214228,-1.73551099383245
"2010-08-12",-3.12288524860238,-2.20531818375906
"2010-08-13",-3.24839647279765,-2.29430394699863
"2010-08-16",-3.0034364929734,-2.12098311204725
"2010-08-17",-2.77228435945458,-1.95753883809094
"2010-08-18",-2.72509277669069,-1.92382398189796
"2010-08-19",-2.62398350259431,-1.85247618973823
"2010-08-20",-2.77830041688699,-1.962065136014
"2010-08-23",-2.72579929993549,-1.92510959995926
"2010-08-24",-2.69560456599505,-1.903866854435
"2010-08-25",-2.80547516003544,-1.98224373432011
"2010-08-26",-2.68572463285443,-1.8977647227569
"2010-08-27",-2.60601199258595,-1.84135441933773
"2010-08-30",-2.8799600027469,-2.03427686097363
"2010-08-31",-3.03569844371165,-2.14476384081896
"2010-09-01",-2.91157428913808,-2.05680405821722
"2010-09-02",-3.72689886801771,-2.63263872220386
"2010-09-03",-3.65820535127725,-2.58408579386467
"2010-09-07",-3.5477058858434,-2.50545570906968
"2010-09-08",-3.39219509848038,-2.3957909399085
"2010-09-09",-3.22200332698781,-2.2753244264962
"2010-09-10",-3.04702883558294,-2.15146788530759
"2010-09-13",-2.91943365565819,-2.06108097600314
"2010-09-14",-2.79127144379538,-1.97019594207852
"2010-09-15",-2.63123962223487,-1.85705680167474
"2010-09-16",-2.46504785231988,-1.73977633273961
"2010-09-17",-2.27423029766994,-1.60519864132836
"2010-09-20",-2.16772316882538,-1.52988608554405
"2010-09-21",-2.21074987370978,-1.56001028994283
"2010-09-22",-2.14242640705389,-1.5114621114345
"2010-09-23",-2.00360701181769,-1.41332422175477
"2010-09-24",-2.03679913230261,-1.4370754507793
"2010-09-27",-2.55591110665787,-1.80382447495453
"2010-09-28",-2.61840894803995,-1.8483152687486
"2010-09-29",-2.47937291441985,-1.74985601162688
"2010-09-30",-2.3494746114213,-1.65792009759368
"2010-10-01",-2.21598276317253,-1.56370279952907
"2010-10-04",-2.14271655326548,-1.51166831567945
"2010-10-05",-2.05082126707056,-1.44719198198775
"2010-10-06",-2.55500000305264,-1.80308195589266
"2010-10-07",-2.65026975059433,-1.87050493756703
"2010-10-08",-2.45857090408247,-1.73489811951613
"2010-10-11",-2.40120374003251,-1.69426052009203
"2010-10-12",-2.2344447890767,-1.57640907881112
"2010-10-13",-2.09489879581951,-1.47745137013826
"2010-10-14",-2.05857589649506,-1.45175434411817
"2010-10-15",-1.94291949130319,-1.37005214501348
"2010-10-18",-2.10523166902521,-1.48515526114206
"2010-10-19",-2.01391272314611,-1.42037875477026
"2010-10-20",-2.35326488019517,-1.66064053713204
"2010-10-21",-2.47494623318109,-1.74622884123684
"2010-10-22",-2.36137345449909,-1.66587465951972
